,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31
long-term-debt,14147.4,14220.9,14118.4,9196.4,11674.7,9170.5,9393.5,9940.5,9926.6,9867.9,7637.5,8367.8,8707.3,8685.5,7477.6,7972.4,8069.6,7988.6,7415.3,5332.8,5292.6,5301.0,5255.3,4200.3,4263.8,4290.8,4431.6,5519.4,5510.9,5500.2,5403.2,5464.7,5451.3,5200.1,5132.4,6770.5,6982.0,6862.2,6661.3,6634.7,6769.7,6688.0,6870.8,4615.7,4185.6,4545.8,4648.3,4593.5,4532.2,4574.0,4624.2,3494.4,4553.3,5578.0,5612.5,5763.5,5881.1,4445.5,4357.0
other-non-current-liabilities,4626.9,4628.5,4930.2,5057.6,5288.3,5092.2,5322.2,5322.8,2998.6,3148.8,2979.4,2917.1,2916.6,2712.2,2737.3,2616.3,2332.7,2480.9,2428.4,3282.8,2575.0,2776.7,2968.1,2941.7,2121.7,2668.6,2658.9,2703.7,3090.1,2680.3,2692.2,2660.1,2507.8,2833.1,3110.5,3003.8,2517.1,2337.9,2311.2,2398.1,2274.6,2300.6,2262.5,2287.2,1880.1,1981.6,1988.5,1908.0,3367.0,1803.5,1855.7,745.7,1574.8,1524.4,1567.3,826.1,1728.9,1762.3,1205.1
total-long-term-liabilities,23602.2,23953.7,24205.7,21111.2,19647.5,17683.2,18220.8,18777.2,15383.3,15482.3,13072.6,13738.8,13701.7,13418.1,12321.5,12749.0,12760.5,13099.2,12364.5,11178.5,9391.7,9606.2,9776.5,8691.399,8993.399,9581.1,9750.9,11235.5,11303.4,10895.0,10861.9,11193.3,9765.0,9881.801,10109.3,11661.7,11401.4,11163.2,11077.9,11367.5,11155.4,11382.2,11514.3,9365.2,7455.701,7755.2,8145.7,7934.1,7955.0,7950.4,8047.1,5889.2,6975.899,7861.8,7926.5,8072.6,8328.601,6688.6,6260.2
total-liabilities,34430.8,35809.1,35441.8,32999.3,30474.2,30738.4,29767.8,33313.1,28049.8,26776.8,23520.6,24725.4,21974.5,21819.1,19662.4,20978.6,21063.8,21331.2,20707.4,20919.5,16966.3,17023.6,16408.2,17608.0,17069.5,17989.6,17344.5,19625.0,18264.1,17504.7,17415.6,20124.2,17984.3,18502.3,17761.1,18588.6,17498.8,17487.8,16735.5,17935.6,17222.9,18371.5,18872.0,22474.9,13965.5,13014.0,12310.0,13370.9,12026.6,12495.6,12199.4,10974.7,10858.7,12507.1,12452.7,13788.9,13420.1,13151.0,11641.9
common-stock-net,600.4,603.7,607.1,661.0,667.1,673.5,680.8,687.9,688.5,688.5,690.0,688.5,690.4,690.3,690.3,691.3,693.0,693.3,694.1,694.6,696.6,699.0,700.1,698.5,704.7,704.7,704.5,716.6,725.8,725.8,725.8,724.1,724.1,724.1,724.1,721.3,721.3,721.3,721.3,718.7,718.7,718.7,718.7,711.1,711.1,711.2,711.2,709.5,709.5,709.5,709.3,707.9,707.6,707.0,706.9,706.9,710.2,709.2,708.6
retained-earnings-accumulated-deficit,4981.9,4318.1,4879.4,11395.9,14408.7,14247.3,16608.2,13894.1,16145.5,15590.1,15876.7,16046.3,16601.6,15824.1,16155.0,16011.8,16856.7,16114.9,16706.8,16482.7,17406.9,17204.3,17665.3,16992.4,17811.0,16608.6,16462.4,16088.2,17062.2,15736.2,15906.7,14897.8,15125.9,13888.2,13785.3,12732.6,12647.1,11343.7,11077.2,9830.4,9992.7,9049.5,8967.9,7654.9,12336.3,12800.4,13033.8,11806.7,12090.1,11163.1,11427.2,10926.7,11692.5,10817.6,10865.0,10027.2,10172.3,9381.9,10462.4
comprehensive-income,-5734.5,-5600.5,-5687.5,-5729.2,-5439.5,-6108.7,-5437.5,-5718.6,-4609.4,-4774.9,-5064.3,-5274.0,-4257.7,-4371.2,-4264.7,-4580.7,-4667.0,-4403.2,-4657.5,-3991.8,-2551.6,-1935.3,-1957.3,-2002.7,-3564.1,-3948.7,-4014.4,-3797.1,-3535.9,-3934.2,-3549.2,-3858.6,-2505.4,-2009.9,-2188.8,-2670.1,-2529.8,-3307.6,-2776.9,-2471.9,-2175.4,-2466.8,-3130.3,-2786.8,-395.9,214.1,207.0,13.2,-767.6,-1142.0,-1357.0,-1388.7,12.4,-120.0,-290.4,-420.6,-250.1,-298.4,47.6
other-share-holders-equity,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.1,-3013.1,-3013.1,-3013.1,-3013.1,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-3013.2,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0,-2635.0
total-share-holder-equity,3462.3,2857.3,2565.0,10909.1,14150.9,11620.8,14587.8,11667.9,14960.6,14169.7,14103.7,14080.5,15615.8,14656.2,15029.4,14590.3,15240.9,14705.4,14946.5,15388.1,17682.5,17994.8,18348.7,17640.7,16896.1,15236.4,14955.6,14773.9,16056.9,14307.9,14822.6,13535.6,15057.9,14277.0,13934.2,12412.8,12405.5,10235.3,10462.3,9525.3,9905.0,8560.0,7724.8,6737.7,13741.6,14738.0,14910.2,13503.9,12946.9,11560.0,11533.9,10980.7,13054.7,11928.5,11694.2,10791.9,11383.3,10268.6,11597.8
total-liabilities-share-holders-equity,37893.1,38666.4,38006.8,43908.4,44625.1,42359.2,44355.6,44981.0,43010.4,40946.5,37624.3,38805.9,37590.3,36475.3,34691.8,35568.9,36304.7,36036.6,35653.9,36307.6,34648.8,35018.4,34756.9,35248.7,33965.6,33226.0,32300.1,34398.9,34321.0,31812.6,32238.2,33659.8,33042.2,32779.3,31695.3,31001.4,29904.3,27723.1,27197.8,27460.9,27127.9,26931.5,26596.8,29212.6,27707.1,27752.0,27220.2,26874.8,24973.5,24055.6,23733.3,21955.4,23913.4,24435.6,24146.9,24580.8,24803.4,23419.6,23239.7
