,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31
total-current-liabilities,37145.0,37952.0,37626.0,37424.0,38863.0,38348.0,36685.0,37652.0,37765.0,35799.0,35612.0,38174.0,37051.0,36574.0,35069.0,34479.0,34775.0,34673.0,33497.0,32778.0,29337.0,29245.0,29615.0,21904.0,21379.0,21481.0,21357.0,20208.0,20750.0,20097.0,21686.0,20715.0,19845.0,19142.0,18726.0,19685.0,16385.0,16890.0,17012.0,16918.0,16420.0,15941.0,15606.0,16057.0,15148.0,15617.0,15348.0,15847.0,15612.0,14859.0,15126.0,14726.0,13930.0,13825.0,13470.0,13285.0,13010.0,11809.0,11792.0
long-term-debt,9105.0,9187.0,7265.0,7616.0,6568.0,6592.0,6751.0,7514.0,7490.0,7424.0,7305.0,5969.0,5941.0,5942.0,6497.0,7715.0,8136.0,8142.0,8180.0,8981.0,9620.0,10141.0,8929.0,4521.0,4521.0,4522.0,4521.0,3973.0,3073.0,3072.0,3072.0,3578.0,3578.0,3575.0,3587.0,2305.0,2279.0,2278.0,2293.0,2294.0,2294.0,2292.0,2290.0,1795.0,1795.0,1794.0,1795.0,1797.0,1798.0,1798.0,1803.0,957.0,959.0,962.0,965.0,985.0,988.0,992.0,1202.0
other-non-current-liabilities,1950.0,2016.0,2103.0,2195.0,2197.0,2448.0,2625.0,2807.0,2082.0,1938.0,1774.0,1684.0,1727.0,1768.0,1809.0,2555.0,2625.0,2741.0,1863.0,2734.0,2749.0,2855.0,2897.0,2027.0,2058.0,2080.0,1838.0,1603.0,1430.0,1376.0,1504.0,1408.0,1368.0,1383.0,1353.0,1326.0,1313.0,1352.0,1352.0,1204.0,1191.0,1213.0,1178.0,1286.0,1285.0,,1339.0,,,,,,,,,,,,
total-long-term-liabilities,15157.0,15660.0,13759.0,14198.0,13024.0,13287.0,13639.0,14589.0,14719.0,14504.0,14084.0,11848.0,11641.0,11839.0,12446.0,11648.0,12171.0,12313.0,12288.0,13176.0,12369.0,12996.0,11826.0,6548.0,6579.0,6602.0,6359.0,5576.0,4503.0,4448.0,4576.0,4986.0,4946.0,4958.0,4940.0,3631.0,3592.0,3630.0,3645.0,3498.0,3485.0,3505.0,3468.0,3081.0,3080.0,3129.0,3134.0,3013.0,3038.0,3014.0,2544.0,1666.0,1628.0,1605.0,1584.0,1567.0,1593.0,1585.0,1708.0
total-liabilities,52302.0,53612.0,51385.0,51622.0,51887.0,51635.0,50324.0,52241.0,52484.0,50303.0,49696.0,50022.0,48692.0,48413.0,47515.0,46127.0,46946.0,46986.0,45785.0,45954.0,41706.0,42241.0,41441.0,28452.0,27958.0,28083.0,27716.0,25784.0,25253.0,24545.0,26262.0,25701.0,24791.0,24100.0,23666.0,23316.0,19977.0,20520.0,20657.0,20416.0,19905.0,19446.0,19074.0,19138.0,18228.0,18746.0,18482.0,18860.0,18650.0,17873.0,17670.0,16392.0,15558.0,15430.0,15054.0,14852.0,14603.0,13394.0,13500.0
common-stock-net,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
retained-earnings-accumulated-deficit,11965.0,12770.0,12409.0,13276.0,13354.0,12932.0,12986.0,14202.0,13370.0,13442.0,13189.0,9663.0,9088.0,8843.0,8360.0,7995.0,13780.0,13227.0,12705.0,12628.0,12211.0,11800.0,11453.0,11138.0,11130.0,10780.0,10402.0,10384.0,10135.0,9783.0,9451.0,8981.0,8731.0,8486.0,8250.0,7876.0,7767.0,7488.0,7236.0,6921.0,6627.0,6358.0,6103.0,5857.0,5910.0,5782.0,5586.0,5297.0,5113.0,4881.0,4712.0,4473.0,4248.0,4037.0,3871.0,3670.0,3494.0,3346.0,3194.0
comprehensive-income,-1704.0,-1778.0,-1849.0,-1826.0,-1762.0,-1801.0,-1717.0,-1726.0,-1710.0,-1936.0,-2141.0,-2228.0,-1854.0,-1739.0,-1561.0,-1845.0,-1644.0,-1434.0,-1713.0,-804.0,-425.0,107.0,-3.0,-68.0,-16.0,-118.0,-65.0,35.0,46.0,-30.0,5.0,2.0,-21.0,103.0,87.0,51.0,-2.0,-51.0,6.0,23.0,3.0,-84.0,-179.0,-63.0,103.0,162.0,152.0,143.0,150.0,82.0,31.0,76.0,94.0,94.0,55.0,50.0,51.0,23.0,32.0
other-share-holders-equity,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-4.0,-7.0,-7.0,-7.0,-7.0,23.0,16.0,19.0,17.0,14.0,14.0,15.0,12.0,4.0,6.0,7.0,5.0,10.0,2.0,-11.0,-12.0,-12.0,-12.0,-12.0,-8.0,-8.0,-8.0,-12.0,-13.0,-13.0,-17.0,-24.0,-26.0,-33.0,-47.0,-50.0,-51.0,-100.0,-94.0,-81.0,-88.0,-78.0
total-share-holder-equity,6692.0,8068.0,8287.0,9389.0,9534.0,9647.0,10057.0,11972.0,11362.0,11513.0,11273.0,7852.0,9623.0,9491.0,9008.0,8960.0,8873.0,8939.0,8085.0,9156.0,10526.0,10765.0,10318.0,8027.0,7989.0,7408.0,7070.0,7649.0,7715.0,7203.0,6831.0,7456.0,7116.0,6917.0,7220.0,7080.0,6815.0,6879.0,7532.0,7123.0,6719.0,6271.0,6193.0,6164.0,6349.0,6241.0,6121.0,6505.0,6384.0,6439.0,6273.0,6098.0,5921.0,5909.0,5907.0,5908.0,5853.0,5735.0,5275.0
total-liabilities-share-holders-equity,58994.0,61680.0,59672.0,61011.0,61421.0,61282.0,60381.0,64213.0,63846.0,61816.0,60969.0,57874.0,58315.0,57904.0,56523.0,55087.0,55819.0,55925.0,53870.0,55110.0,52232.0,53006.0,51759.0,36479.0,35947.0,35491.0,34786.0,33433.0,32968.0,31748.0,33093.0,33157.0,31907.0,31017.0,30886.0,30396.0,26792.0,27399.0,28189.0,27539.0,26624.0,25717.0,25267.0,25302.0,24577.0,24987.0,24603.0,25365.0,25034.0,24312.0,23943.0,22490.0,21479.0,21339.0,20961.0,20760.0,20456.0,19129.0,18775.0
