,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31
total-provision-income-taxes,0.017,0.214,-0.715,-63.06,37.968,8.356,3.477,-51.947,18.868,5.471,-0.918,1.021,3.023,-0.972,-9.737,-8.551,17.77,1.13,-2.038,-3.025,4.536,6.033,2.793,6.437,3.513,4.247,-1.775,-131.875,0.533,0.28,0.372,0.248,0.986,0.062,0.117,,,,,,,,,,,,,,,,,,,,,,,,
income-after-taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
income-from-continuous-operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
net-income,-263.535,-27.486,-47.605,9.595,-13.911,46.197,-8.199,-171.064,-25.195,-8.196,-18.904,-3.094,-12.725,-18.279,-0.52,9.205,3.941,0.997,-3.085,0.331,11.953,4.685,0.703,6.193,7.477,3.91,-1.139,132.973,9.594,4.545,7.846,12.695,18.867,-0.285,-0.672,3.672,12.438,-6.764,-21.115,-22.4731,-19.4298,-23.3289,-18.7081,-20.2315,-18.8558,-18.8225,-16.4309,-13.7296,-8.5324,-8.1637,-7.5487,-7.0096,-7.1697,-2.8964,-42.9512,-9.566,-13.906,-17.33,-13.3642
ebitda,31.411,-10.061,-34.333,-43.644,33.982,66.357,7.675,-209.093,6.155,12.557,-7.046,9.0801,2.981,-5.734,-10.543,10.887,32.448,12.487,5.108,6.81,26.268,13.757,5.918,15.89,13.697,10.847,-0.494,3.628,12.44,7.342,11.304,3.139,36.335,3.58,3.479,6.848,15.139,-3.879,-18.018,-19.7991,-16.6356,-20.0853,-16.951,-20.5025,-19.3467,-16.9944,-16.1498,-14.8206,-9.448,-8.0324,-7.8014,-6.4486,-6.356,-2.1482,-6.8843,-8.5295,-6.5021,-10.7568,-6.661
ebit,-259.35,-23.389,-43.379,-49.3,28.297,59.035,0.454,-218.078,-2.159,2.696,-15.273,0.7141,-5.472,-14.033,-17.191,3.87,25.687,5.692,-1.259,1.167,20.829,10.979,3.416,12.749,11.372,8.74,-2.496,1.324,10.365,5.058,8.855,13.027,20.666,0.92,0.441,4.117,13.263,-5.705,-20.105,-22.0328,-19.0007,-22.195,-18.0285,-20.7883,-19.2537,-17.0723,-16.325,-14.5614,-8.9632,-8.1178,-7.805,-6.7524,-6.7519,-2.604,-7.3586,2.714,-7.267,-11.1106,-7.1131
basic-shares-outstanding,47.511,47.486,47.472,47.01,47.184,46.799,46.529,45.999,46.002,45.943,45.808,45.259,45.378,45.338,44.815,42.23,42.174,42.085,42.031,41.15,41.094,41.032,40.934,40.208,40.315,39.96,39.832,39.459,39.463,39.433,39.34,39.0,39.1,38.937,38.781,38.355,38.45,38.306,38.021,37.735,37.75,37.708,37.643,33.939,35.265,32.557,30.344,26.237,28.209,24.45,23.6929,18.346,19.633,19.629,10.8791,0.209,0.209,0.202,0.198
shares-outstanding,47.511,47.486,47.472,47.341,47.184,47.201,46.529,45.999,46.002,45.943,45.808,45.259,45.378,45.338,44.815,43.621,43.432,43.282,42.031,42.544,42.365,42.432,42.235,41.682,41.996,41.583,39.832,40.332,40.159,40.099,40.407,40.064,40.174,38.937,38.781,38.355,39.988,38.306,38.021,37.735,37.75,37.708,37.643,33.939,35.265,32.557,30.344,26.237,28.209,24.45,23.6929,18.346,19.633,19.629,10.8791,0.209,0.209,0.202,0.198
eps-basic-net-earnings-per-share,-5.55,-0.58,-1.0,0.2,-0.29,0.99,-0.18,-3.72,-0.55,-0.18,-0.41,-0.07,-0.28,-0.4,-0.01,0.22,0.09,0.02,-0.07,0.01,0.29,0.11,0.02,0.15,0.19,0.1,-0.03,3.37,0.24,0.12,0.2,0.33,0.48,-0.01,-0.02,0.11,0.32,-0.18,-0.56,-0.59,-0.51,-0.62,-0.5,-0.54,-0.53,-0.58,-0.54,-0.5,-0.3,-0.33,-0.32,1.2,-0.37,-0.15,-3.95,-75.49,-66.62,-85.88,-67.65
eps-earnings-per-share-diluted,-5.55,-0.58,-1.0,0.2,-0.29,0.98,-0.18,-3.72,-0.55,-0.18,-0.41,-0.07,-0.28,-0.4,-0.01,0.21,0.09,0.02,-0.07,0.01,0.28,0.11,0.02,0.15,0.18,0.09,-0.03,3.3,0.24,0.11,0.19,0.32,0.47,-0.01,-0.02,0.12,0.31,-0.18,-0.56,-0.59,-0.51,-0.62,-0.5,-0.54,-0.53,-0.58,-0.54,-0.5,-0.3,-0.33,-0.32,1.2,-0.37,-0.15,-3.95,-75.49,-66.62,-85.88,-67.65
