,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31
income-after-taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
income-from-continuous-operations,7680.0,5056.0,3889.0,-382.0,4111.0,3879.0,3571.0,12288.0,2858.0,3077.0,3130.0,764.0,1355.0,2062.0,3048.0,-166.0,2130.0,2635.0,2376.0,1257.0,2676.0,2921.0,2265.0,2631.0,2588.0,3575.0,2616.0,1308.0,2989.0,3000.0,1724.0,790.0,2325.0,2521.0,2224.0,2994.0,856.0,2454.0,2014.0,658.0,2879.0,2263.0,2729.0,231.0,2259.0,2765.0,2794.0,2753.0,796.0,1345.0,3361.0,1489.0,3239.0,2290.0,4006.0,2484.0,1479.0,3375.0,272.0
income-from-discontinued-operations,4.0,,,,11.0,,-1.0,,,2.0,,15.0,,1.0,,-3.0,8.0,1.0,5.0,-22.0,-3.0,,73.0,-57.0,11.0,10559.0,149.0,5013.0,225.0,260.0,79.0,658.0,1424.0,97.0,10.0,-97.0,15.0,31.0,21.0,108.0,2.0,3.0,1.0,40.0,25.0,17.0,-4.0,13.0,-35.0,-78.0,31.0,7960.0,123.0,125.0,105.0,271.0,110.0,88.0,29.0
net-income,7680.0,5046.0,3884.0,-394.0,4114.0,3872.0,3561.0,12274.0,2840.0,3073.0,3121.0,775.0,1355.0,2047.0,3038.0,-172.0,2130.0,2626.0,2376.0,1228.0,2666.0,2912.0,2329.0,2568.0,2590.0,14095.0,2750.0,6315.0,3208.0,3253.0,1794.0,1439.0,3738.0,2610.0,2222.0,2890.0,866.0,2475.0,2026.0,767.0,2878.0,2261.0,2729.0,266.0,2278.0,2776.0,2784.0,2724.0,761.0,1267.0,3392.0,9449.0,3362.0,2415.0,4111.0,2732.0,1589.0,3463.0,301.0
ebitda,4511.0,5794.0,5959.0,3953.0,5378.0,5538.0,5516.0,3881.0,5230.0,5315.0,5565.0,3305.0,4417.0,4864.0,5316.0,3258.0,4630.0,4796.0,4297.0,3478.0,5008.0,5374.0,4926.0,4532.0,5505.0,5913.0,5644.0,4667.0,5399.0,6539.0,6314.0,4371.0,6303.0,6270.0,6049.0,3793.0,5992.0,6414.0,5612.0,1735.0,5100.0,4127.0,4754.0,3614.0,4639.0,3852.0,4711.0,3476.0,1748.0,2573.0,4922.0,3035.0,4950.0,4067.0,5365.0,4107.0,3228.0,4124.0,5314.0
ebit,2958.0,4266.0,4414.0,2312.0,3764.0,3976.0,3949.0,2307.0,3664.0,3741.0,4010.0,1756.0,3021.0,3477.0,3891.0,1834.0,3358.0,3595.0,3037.0,2147.0,3682.0,3950.0,3470.0,3043.0,3984.0,4287.0,3870.0,2560.0,3743.0,4868.0,4093.0,1913.0,4088.0,4021.0,3945.0,1887.0,3763.0,4201.0,3561.0,-39.0,4131.0,3121.0,3746.0,2436.0,3443.0,2623.0,3224.0,2360.0,376.0,1132.0,3651.0,1768.0,3618.0,2724.0,4014.0,2674.0,1861.0,2714.0,3948.0
basic-shares-outstanding,5545.0,5562.0,5635.0,5872.0,5875.0,5866.0,5957.0,5970.0,5951.0,5958.0,6006.0,6089.0,6066.0,6068.0,6150.0,6176.0,6168.0,6159.0,6203.0,6346.0,6330.0,6368.0,6389.0,6813.0,6581.0,7042.0,7187.0,7442.0,7436.0,7476.0,7537.0,7817.0,7770.0,7875.0,7982.0,8036.0,8027.0,8046.0,8061.0,7007.0,6730.0,6728.0,6723.0,6727.0,6718.0,6732.0,6739.0,6917.0,6875.0,6966.0,7051.0,7242.0,7228.0,7282.0,7314.0,7361.0,7333.0,7366.0,7416.0
shares-outstanding,5649.0,5672.0,5750.0,5977.0,5986.0,5952.0,6057.0,6058.0,6041.0,6037.0,6092.0,6159.0,6150.0,6149.0,6225.0,6257.0,6243.0,6243.0,6292.0,6424.0,6403.0,6444.0,6476.0,6895.0,6656.0,7117.0,7269.0,7508.0,7508.0,7537.0,7598.0,7870.0,7810.0,7935.0,8035.0,8074.0,8057.0,8072.0,8101.0,7045.0,6762.0,6752.0,6753.0,6750.0,6736.0,6748.0,6762.0,6939.0,6894.0,6990.0,7075.0,7274.0,7251.0,7305.0,7348.0,7411.0,7382.0,7418.0,7474.0
eps-basic-net-earnings-per-share,1.38,0.91,0.69,-0.06,0.7,0.66,0.6,2.05,0.48,0.52,0.52,0.13,0.22,0.34,0.49,-0.03,0.35,0.43,0.38,0.2,0.42,0.46,0.36,0.46,0.39,2.0,0.38,0.85,0.43,0.44,0.24,0.19,0.48,0.33,0.28,0.36,0.11,0.31,0.25,0.05,0.43,0.34,0.41,0.04,0.34,0.41,0.41,0.41,0.11,0.18,0.48,1.31,0.47,0.33,0.56,0.37,0.22,0.47,0.04
eps-earnings-per-share-diluted,1.36,0.89,0.68,-0.06,0.69,0.65,0.59,2.03,0.47,0.51,0.51,0.13,0.22,0.33,0.49,-0.03,0.34,0.42,0.38,0.19,0.42,0.45,0.36,0.44,0.39,1.98,0.38,0.84,0.43,0.43,0.24,0.18,0.48,0.33,0.28,0.35,0.11,0.31,0.25,0.06,0.43,0.34,0.4,0.04,0.34,0.41,0.41,0.4,0.11,0.18,0.48,1.31,0.46,0.33,0.56,0.36,0.22,0.47,0.04
